date_time,minute,open,high,low,close,volume
2018.09.20,00:00,1.16722,1.17839,1.16713,1.17750,38476
2018.09.21,00:00,1.17751,1.18022,1.17322,1.17514,35672
2018.09.23,00:00,1.17405,1.17522,1.17377,1.17490,1259
2018.09.24,00:00,1.17484,1.18146,1.17235,1.17524,34925
2018.09.25,00:00,1.17525,1.17921,1.17304,1.17622,37368
2018.09.26,00:00,1.17618,1.17973,1.17254,1.17466,43393
2018.09.27,00:00,1.17467,1.17565,1.16326,1.16361,47472
2018.09.28,00:00,1.16352,1.16506,1.15695,1.16027,40075
2018.09.30,00:00,1.16169,1.16169,1.16023,1.16047,1263
2018.10.01,00:00,1.16046,1.16237,1.15630,1.15765,37119
2018.10.02,00:00,1.15755,1.15796,1.15046,1.15503,41219
2018.10.03,00:00,1.15474,1.15931,1.14640,1.14753,49721
2018.10.04,00:00,1.14763,1.15423,1.14629,1.15168,45648
2018.10.05,00:00,1.15150,1.15489,1.14835,1.15210,44978
2018.10.07,00:00,1.15207,1.15275,1.15194,1.15221,1615
2018.10.08,00:00,1.15246,1.15290,1.14595,1.14932,34316
2018.10.09,00:00,1.14931,1.15082,1.14317,1.15043,48966
2018.10.10,00:00,1.15030,1.15447,1.14793,1.15326,48497
2018.10.11,00:00,1.15311,1.15987,1.15307,1.15894,64946
2018.10.12,00:00,1.15903,1.16099,1.15341,1.15580,45770
2018.10.14,00:00,1.15452,1.15531,1.15431,1.15500,1816
2018.10.15,00:00,1.15496,1.16056,1.15426,1.15824,44233
2018.10.16,00:00,1.15823,1.16208,1.15655,1.15758,44114
2018.10.17,00:00,1.15760,1.15799,1.14949,1.14998,49488
2018.10.18,00:00,1.14996,1.15267,1.14488,1.14540,53504
2018.10.19,00:00,1.14535,1.15341,1.14326,1.15157,50602
2018.10.21,00:00,1.15160,1.15173,1.15080,1.15086,1437
2018.10.22,00:00,1.15111,1.15494,1.14553,1.14637,43728
2018.10.23,00:00,1.14641,1.14929,1.14388,1.14718,52759
2018.10.24,00:00,1.14728,1.14759,1.13788,1.13983,53002
2018.10.25,00:00,1.13973,1.14321,1.13555,1.13744,50782
2018.10.26,00:00,1.13740,1.14203,1.13351,1.14014,51989
2018.10.28,00:00,1.13951,1.14035,1.13934,1.13982,1759
2018.10.29,00:00,1.13978,1.14159,1.13601,1.13752,45396
2018.10.30,00:00,1.13741,1.13873,1.13399,1.13453,40270
2018.10.31,00:00,1.13448,1.13593,1.13016,1.13157,44128
2018.11.01,00:00,1.13133,1.14236,1.13122,1.14022,46959
2018.11.02,00:00,1.14016,1.14552,1.13718,1.13871,46763
2018.11.04,00:00,1.13922,1.13989,1.13877,1.13966,2852
2018.11.05,00:00,1.13963,1.14234,1.13528,1.14088,38581
2018.11.06,00:00,1.14075,1.14377,1.13910,1.14376,41621
2018.11.07,00:00,1.14406,1.14991,1.13942,1.14326,64386
2018.11.08,00:00,1.14328,1.14461,1.13511,1.13674,52913
2018.11.09,00:00,1.13676,1.13684,1.13157,1.13350,49903
2018.11.11,00:00,1.13236,1.13277,1.13136,1.13235,2853
2018.11.12,00:00,1.13219,1.13299,1.12151,1.12231,45284
2018.11.13,00:00,1.12238,1.13203,1.12213,1.13106,56559
2018.11.14,00:00,1.13096,1.13470,1.12627,1.13118,63260
2018.11.15,00:00,1.13131,1.13619,1.12702,1.13239,66885
2018.11.16,00:00,1.13256,1.14200,1.13212,1.14170,51520
2018.11.18,00:00,1.14135,1.14207,1.14059,1.14139,3040
2018.11.19,00:00,1.14085,1.14639,1.13934,1.14536,38231
2018.11.20,00:00,1.14545,1.14718,1.13581,1.13712,45973
2018.11.21,00:00,1.13719,1.14241,1.13650,1.13873,42393
2018.11.22,00:00,1.13878,1.14333,1.13848,1.14023,41914
2018.11.23,00:00,1.14011,1.14206,1.13274,1.13342,39064
2018.11.25,00:00,1.13391,1.13406,1.13304,1.13365,2453
2018.11.26,00:00,1.13384,1.13831,1.13244,1.13327,39793
2018.11.27,00:00,1.13334,1.13432,1.12768,1.12977,44755
2018.11.28,00:00,1.12952,1.13869,1.12666,1.13670,48298
2018.11.29,00:00,1.13656,1.14012,1.13482,1.13922,46931
2018.11.30,00:00,1.13920,1.13998,1.13049,1.13156,42168
2018.12.02,00:00,1.13412,1.13471,1.13276,1.13417,2578
2018.12.03,00:00,1.13407,1.13792,1.13188,1.13537,40535
2018.12.04,00:00,1.13533,1.14180,1.13180,1.13414,53656
2018.12.05,00:00,1.13426,1.13607,1.13105,1.13482,35985
2018.12.06,00:00,1.13459,1.14120,1.13205,1.13733,58982
2018.12.07,00:00,1.13756,1.14230,1.13598,1.14011,50964
2018.12.09,00:00,1.13926,1.14061,1.13908,1.13990,3026
2018.12.10,00:00,1.14027,1.14422,1.13499,1.13554,54144
2018.12.11,00:00,1.13545,1.13997,1.13057,1.13221,50675
2018.12.12,00:00,1.13219,1.13867,1.13146,1.13725,54091
2018.12.13,00:00,1.13724,1.13929,1.13306,1.13626,47896
2018.12.14,00:00,1.13622,1.13644,1.12694,1.13006,43564
2018.12.16,00:00,1.13053,1.13081,1.12968,1.13048,3778
2018.12.17,00:00,1.13058,1.13571,1.13026,1.13488,38887
2018.12.18,00:00,1.13489,1.14017,1.13361,1.13746,45304
2018.12.19,00:00,1.13747,1.14388,1.13637,1.13854,57012
2018.12.20,00:00,1.13863,1.14852,1.13766,1.14559,61701
2018.12.21,00:00,1.14565,1.14735,1.13554,1.13632,53350
2018.12.23,00:00,1.13678,1.13735,1.13601,1.13728,2276
2018.12.24,00:00,1.13712,1.14381,1.13710,1.14175,38762
2018.12.25,00:00,1.13939,1.14196,1.13932,1.14129,2783
2018.12.26,00:00,1.14120,1.14158,1.13424,1.13603,34787
2018.12.27,00:00,1.13583,1.14535,1.13576,1.14298,63604
2018.12.28,00:00,1.14300,1.14722,1.14298,1.14398,53274
2018.12.30,00:00,1.14337,1.14402,1.14337,1.14389,997
2018.12.31,00:00,1.14387,1.14655,1.14209,1.14557,37765
2019.01.01,00:00,1.14602,1.14673,1.14533,1.14608,1969
2019.01.02,00:00,1.14599,1.14962,1.13087,1.13159,58363
2019.01.03,00:00,1.13175,1.14103,1.13169,1.13898,68644
2019.01.04,00:00,1.13918,1.14185,1.13452,1.13951,52818
2019.01.06,00:00,1.13963,1.14124,1.13957,1.14099,1774
2019.01.07,00:00,1.14097,1.14820,1.14042,1.14787,40028
2019.01.08,00:00,1.14782,1.14841,1.14219,1.14548,39925
2019.01.09,00:00,1.14556,1.15572,1.14382,1.15536,51318
2019.01.10,00:00,1.15544,1.15692,1.14839,1.15067,47783
2019.01.11,00:00,1.15146,1.15400,1.14575,1.14639,42991
2019.01.13,00:00,1.14597,1.14679,1.14584,1.14594,1228
2019.01.14,00:00,1.14622,1.14815,1.14501,1.14722,38984
2019.01.15,00:00,1.14723,1.14891,1.13813,1.14140,49953
2019.01.16,00:00,1.14131,1.14243,1.13773,1.13989,41853
2019.01.17,00:00,1.13990,1.14055,1.13696,1.13918,43133
2019.01.18,00:00,1.13916,1.14095,1.13527,1.13644,38496
2019.01.20,00:00,1.13615,1.13676,1.13610,1.13646,992
2019.01.21,00:00,1.13645,1.13905,1.13562,1.13684,29736
2019.01.22,00:00,1.13682,1.13733,1.13357,1.13628,38148
2019.01.23,00:00,1.13631,1.13938,1.13505,1.13856,39260
2019.01.24,00:00,1.13857,1.13909,1.12888,1.13123,49527
2019.01.25,00:00,1.13124,1.14169,1.13044,1.14048,45037
2019.01.27,00:00,1.14021,1.14130,1.14007,1.14122,1283
2019.01.28,00:00,1.14123,1.14431,1.13896,1.14291,37571
2019.01.29,00:00,1.14292,1.14497,1.14107,1.14344,45407
2019.01.30,00:00,1.14341,1.15011,1.14058,1.14847,45831
2019.01.31,00:00,1.14848,1.15137,1.14352,1.14477,46143
2019.02.01,00:00,1.14476,1.14878,1.14338,1.14540,39812
2019.02.03,00:00,1.14546,1.14580,1.14517,1.14539,1255
2019.02.04,00:00,1.14540,1.14598,1.14239,1.14344,37300
2019.02.05,00:00,1.14345,1.14400,1.14006,1.14086,33811
2019.02.06,00:00,1.14069,1.14081,1.13604,1.13651,35095
2019.02.07,00:00,1.13652,1.13670,1.13241,1.13377,36481
2019.02.08,00:00,1.13378,1.13503,1.13205,1.13231,30955
2019.02.10,00:00,1.13183,1.13244,1.13139,1.13234,1472
2019.02.11,00:00,1.13235,1.13294,1.12668,1.12780,31818
2019.02.12,00:00,1.12776,1.13391,1.12574,1.13337,32232
2019.02.13,00:00,1.13307,1.13409,1.12491,1.12641,32624
2019.02.14,00:00,1.12638,1.13093,1.12493,1.12942,36314
2019.02.15,00:00,1.12940,1.13056,1.12336,1.12916,33656
2019.02.17,00:00,1.12926,1.12955,1.12888,1.12945,829
2019.02.18,00:00,1.12943,1.13334,1.12933,1.13111,24572
2019.02.19,00:00,1.13110,1.13568,1.12750,1.13393,36014
2019.02.20,00:00,1.13406,1.13706,1.13242,1.13457,35733
2019.02.21,00:00,1.13456,1.13658,1.13202,1.13393,39659
2019.02.22,00:00,1.13391,1.13550,1.13155,1.13320,33901
2019.02.24,00:00,1.13330,1.13417,1.13298,1.13417,1691
2019.02.25,00:00,1.13411,1.13669,1.13361,1.13642,32573
2019.02.26,00:00,1.13644,1.14020,1.13446,1.13921,37541
2019.02.27,00:00,1.13938,1.14029,1.13618,1.13791,37863
2019.02.28,00:00,1.13789,1.14190,1.13591,1.13726,40155
2019.03.01,00:00,1.13725,1.14081,1.13527,1.13625,35850
2019.03.03,00:00,1.13771,1.13810,1.13717,1.13744,1315
2019.03.04,00:00,1.13745,1.13745,1.13085,1.13358,33478
2019.03.05,00:00,1.13359,1.13379,1.12891,1.13048,33124
2019.03.06,00:00,1.13049,1.13240,1.12851,1.13125,29678
2019.03.07,00:00,1.13126,1.13197,1.11759,1.11976,39234
2019.03.08,00:00,1.11975,1.12454,1.11846,1.12328,38006
2019.03.10,00:00,1.12341,1.12369,1.12302,1.12310,821
2019.03.11,00:00,1.12311,1.12731,1.12212,1.12587,36226
2019.03.12,00:00,1.12585,1.13044,1.12487,1.12856,38508
2019.03.13,00:00,1.12862,1.13379,1.12769,1.13298,36201
2019.03.14,00:00,1.13299,1.13355,1.12935,1.13060,38989
2019.03.15,00:00,1.13061,1.13437,1.12996,1.13233,29542
2019.03.17,00:00,1.13251,1.13272,1.13185,1.13188,644
2019.03.18,00:00,1.13189,1.13585,1.13187,1.13355,28135
2019.03.19,00:00,1.13356,1.13610,1.13331,1.13535,27392
2019.03.20,00:00,1.13537,1.14475,1.13350,1.14279,38410
2019.03.21,00:00,1.14278,1.14369,1.13420,1.13733,41378
2019.03.22,00:00,1.13734,1.13901,1.12728,1.13003,40832
2019.03.24,00:00,1.12964,1.12983,1.12934,1.12950,876
2019.03.25,00:00,1.12951,1.13307,1.12887,1.13148,38202
2019.03.26,00:00,1.13147,1.13254,1.12628,1.12729,40585
2019.03.27,00:00,1.12735,1.12851,1.12416,1.12516,45793
2019.03.28,00:00,1.12511,1.12608,1.12131,1.12294,43694
2019.03.29,00:00,1.12291,1.12462,1.12092,1.12164,41300
2019.03.31,00:00,1.12269,1.12314,1.12196,1.12227,1244
2019.04.01,00:00,1.12226,1.12492,1.11981,1.12044,38212
2019.04.02,00:00,1.12046,1.12153,1.11831,1.12028,37107
2019.04.03,00:00,1.12018,1.12540,1.12015,1.12441,36149
2019.04.04,00:00,1.12440,1.12470,1.12054,1.12218,34567
2019.04.05,00:00,1.12219,1.12448,1.12095,1.12151,30455
2019.04.07,00:00,1.12156,1.12212,1.12106,1.12177,1104
2019.04.08,00:00,1.12176,1.12739,1.12143,1.12551,29536
2019.04.09,00:00,1.12552,1.12837,1.12550,1.12655,31140
2019.04.10,00:00,1.12641,1.12866,1.12291,1.12754,33464
2019.04.11,00:00,1.12755,1.12868,1.12493,1.12597,29070
2019.04.12,00:00,1.12595,1.13233,1.12567,1.12972,29318
2019.04.14,00:00,1.13027,1.13067,1.12989,1.13024,1091
2019.04.15,00:00,1.13027,1.13204,1.12971,1.13038,26549
2019.04.16,00:00,1.13039,1.13134,1.12786,1.12840,33746
2019.04.17,00:00,1.12841,1.13231,1.12809,1.12959,30507
2019.04.18,00:00,1.12957,1.13034,1.12256,1.12345,32808
2019.04.19,00:00,1.12344,1.12472,1.12318,1.12400,14654
2019.04.21,00:00,1.12400,1.12459,1.12371,1.12436,888
2019.04.22,00:00,1.12437,1.12614,1.12353,1.12580,14543
2019.04.23,00:00,1.12579,1.12606,1.11917,1.12232,28567
2019.04.24,00:00,1.12233,1.12235,1.11400,1.11529,35923
2019.04.25,00:00,1.11528,1.11618,1.11174,1.11349,33204
2019.04.26,00:00,1.11346,1.11734,1.11115,1.11472,31644
2019.04.28,00:00,1.11452,1.11511,1.11450,1.11487,1157
2019.04.29,00:00,1.11485,1.11863,1.11445,1.11845,22073
2019.04.30,00:00,1.11840,1.12284,1.11752,1.12152,32361
2019.05.01,00:00,1.12150,1.12641,1.11865,1.12018,26410
2019.05.02,00:00,1.12019,1.12185,1.11702,1.11725,31852
2019.05.03,00:00,1.11726,1.12044,1.11345,1.12022,32737
2019.05.05,00:00,1.11750,1.11998,1.11686,1.11842,2870
2019.05.06,00:00,1.11841,1.12087,1.11785,1.12006,30427
2019.05.07,00:00,1.12005,1.12173,1.11663,1.11895,33046
2019.05.08,00:00,1.11889,1.12131,1.11822,1.11973,38202
2019.05.09,00:00,1.11974,1.12504,1.11729,1.12179,41144
2019.05.10,00:00,1.12180,1.12530,1.12172,1.12368,35306
2019.05.12,00:00,1.12302,1.12415,1.12300,1.12352,1640
2019.05.13,00:00,1.12351,1.12630,1.12196,1.12315,31209
2019.05.14,00:00,1.12319,1.12434,1.12007,1.12034,29149
2019.05.15,00:00,1.12025,1.12241,1.11775,1.12066,31091
2019.05.16,00:00,1.12064,1.12234,1.11657,1.11727,28829
2019.05.17,00:00,1.11725,1.11836,1.11547,1.11573,31017
2019.05.19,00:00,1.11582,1.11666,1.11582,1.11642,1370
2019.05.20,00:00,1.11641,1.11743,1.11502,1.11666,25824
2019.05.21,00:00,1.11667,1.11871,1.11414,1.11638,27479
2019.05.22,00:00,1.11635,1.11797,1.11481,1.11547,24965
2019.05.23,00:00,1.11544,1.11871,1.11069,1.11836,33581
2019.05.24,00:00,1.11833,1.12115,1.11766,1.12049,27839
2019.05.26,00:00,1.12068,1.12110,1.12062,1.12062,931
2019.05.27,00:00,1.12059,1.12146,1.11864,1.11930,16227
2019.05.28,00:00,1.11925,1.11977,1.11587,1.11677,30384
2019.05.29,00:00,1.11671,1.11719,1.11238,1.11361,32294
2019.05.30,00:00,1.11360,1.11427,1.11155,1.11290,26835
2019.05.31,00:00,1.11295,1.11792,1.11246,1.11673,37185
2019.06.02,00:00,1.11617,1.11735,1.11610,1.11731,2020
2019.06.03,00:00,1.11727,1.12615,1.11596,1.12452,37493
2019.06.04,00:00,1.12453,1.12768,1.12263,1.12532,40282
2019.06.05,00:00,1.12533,1.13057,1.12192,1.12281,42067
2019.06.06,00:00,1.12280,1.13082,1.12006,1.12750,38826
2019.06.07,00:00,1.12751,1.13471,1.12508,1.13306,33849
2019.06.09,00:00,1.13213,1.13301,1.13138,1.13185,1688
2019.06.10,00:00,1.13186,1.13238,1.12897,1.13175,28987
2019.06.11,00:00,1.13177,1.13369,1.13016,1.13290,34977
2019.06.12,00:00,1.13291,1.13429,1.12820,1.12919,35505
2019.06.13,00:00,1.12920,1.13032,1.12679,1.12789,33994
2019.06.14,00:00,1.12788,1.12886,1.12020,1.12101,35803
2019.06.16,00:00,1.12085,1.12167,1.12082,1.12151,1270
2019.06.17,00:00,1.12150,1.12464,1.12032,1.12237,29035
2019.06.18,00:00,1.12239,1.12423,1.11808,1.11973,42619
2019.06.19,00:00,1.11975,1.12536,1.11866,1.12352,38575
2019.06.20,00:00,1.12351,1.13163,1.12347,1.12938,49853
2019.06.21,00:00,1.12939,1.13772,1.12825,1.13686,45234
2019.06.23,00:00,1.13696,1.13846,1.13650,1.13846,2277
2019.06.24,00:00,1.13845,1.14031,1.13720,1.13988,37999
2019.06.25,00:00,1.13989,1.14114,1.13438,1.13676,50757
2019.06.26,00:00,1.13675,1.13907,1.13469,1.13731,42752
2019.06.27,00:00,1.13732,1.13809,1.13472,1.13706,39432
2019.06.28,00:00,1.13707,1.13930,1.13500,1.13701,36022
2019.06.30,00:00,1.13568,1.13706,1.13568,1.13596,2608
2019.07.01,00:00,1.13597,1.13634,1.12798,1.12864,40927
2019.07.02,00:00,1.12863,1.13202,1.12747,1.12900,37649
2019.07.03,00:00,1.12901,1.13106,1.12680,1.12868,34725
2019.07.04,00:00,1.12867,1.12946,1.12726,1.12847,17813
2019.07.05,00:00,1.12848,1.12856,1.12069,1.12263,32358
2019.07.07,00:00,1.12223,1.12287,1.12223,1.12262,1163
2019.07.08,00:00,1.12261,1.12338,1.12064,1.12146,26832
2019.07.09,00:00,1.12145,1.12181,1.11929,1.12038,27183
2019.07.10,00:00,1.12037,1.12631,1.12013,1.12578,35939
2019.07.11,00:00,1.12580,1.12852,1.12447,1.12491,36484
2019.07.12,00:00,1.12492,1.12743,1.12376,1.12693,31957
2019.07.14,00:00,1.12673,1.12739,1.12623,1.12705,1585
2019.07.15,00:00,1.12707,1.12834,1.12528,1.12596,27124
2019.07.16,00:00,1.12593,1.12629,1.12013,1.12112,31700
2019.07.17,00:00,1.12115,1.12330,1.11992,1.12267,28632
2019.07.18,00:00,1.12266,1.12813,1.12047,1.12605,40218
2019.07.19,00:00,1.12604,1.12678,1.12029,1.12194,35949
2019.07.21,00:00,1.12110,1.12192,1.12110,1.12171,1271
2019.07.22,00:00,1.12172,1.12246,1.12033,1.12034,28666
2019.07.23,00:00,1.12037,1.12075,1.11453,1.11503,30371
2019.07.24,00:00,1.11505,1.11552,1.11266,1.11415,30092
2019.07.25,00:00,1.11411,1.11871,1.11008,1.11444,37252
2019.07.26,00:00,1.11443,1.11504,1.11115,1.11256,27946
2019.07.28,00:00,1.11193,1.11321,1.11193,1.11290,1057
2019.07.29,00:00,1.11289,1.11504,1.11124,1.11416,26752
2019.07.30,00:00,1.11415,1.11604,1.11316,1.11563,33394
2019.07.31,00:00,1.11553,1.11614,1.10597,1.10710,40700
2019.08.01,00:00,1.10711,1.10949,1.10264,1.10784,52269
2019.08.02,00:00,1.10782,1.11158,1.10693,1.11044,53146
2019.08.04,00:00,1.11040,1.11137,1.11026,1.11073,2460
2019.08.05,00:00,1.11070,1.12445,1.11060,1.12425,55319
2019.08.06,00:00,1.12417,1.12491,1.11670,1.12048,46013
2019.08.07,00:00,1.12049,1.12412,1.11785,1.12035,55195
2019.08.08,00:00,1.12033,1.12318,1.11764,1.11856,38966
2019.08.09,00:00,1.11855,1.12223,1.11827,1.12008,32389
2019.08.11,00:00,1.11975,1.12075,1.11960,1.12069,1175
2019.08.12,00:00,1.12068,1.12302,1.11615,1.12156,33297
2019.08.13,00:00,1.12159,1.12280,1.11694,1.11760,43285
2019.08.14,00:00,1.11761,1.11903,1.11302,1.11425,42010
2019.08.15,00:00,1.11424,1.11578,1.10907,1.11099,46840
2019.08.16,00:00,1.11101,1.11107,1.10658,1.10892,33440
2019.08.18,00:00,1.10903,1.11009,1.10879,1.10915,1533
2019.08.19,00:00,1.10913,1.11130,1.10756,1.10810,26891
2019.08.20,00:00,1.10813,1.11062,1.10651,1.10966,30317
2019.08.21,00:00,1.10967,1.11065,1.10799,1.10898,25530
2019.08.22,00:00,1.10899,1.11124,1.10631,1.10832,31857
2019.08.23,00:00,1.10831,1.11525,1.10512,1.11452,37862
2019.08.25,00:00,1.11472,1.11634,1.11400,1.11428,3551
2019.08.26,00:00,1.11429,1.11523,1.10938,1.11009,44109
2019.08.27,00:00,1.11008,1.11153,1.10852,1.10891,34083
2019.08.28,00:00,1.10892,1.10973,1.10727,1.10850,32849
2019.08.29,00:00,1.10851,1.10916,1.10415,1.10586,31843
2019.08.30,00:00,1.10585,1.10594,1.09627,1.09925,32755
2019.09.01,00:00,1.09880,1.09961,1.09818,1.09900,1905
2019.09.02,00:00,1.09897,1.09927,1.09574,1.09636,23153
2019.09.03,00:00,1.09638,1.09782,1.09257,1.09721,37627
2019.09.04,00:00,1.09719,1.10379,1.09711,1.10343,34801
2019.09.05,00:00,1.10339,1.10841,1.10162,1.10334,36167
2019.09.06,00:00,1.10335,1.10567,1.10197,1.10243,35015
2019.09.08,00:00,1.10255,1.10275,1.10192,1.10198,1080
2019.09.09,00:00,1.10197,1.10675,1.10149,1.10465,29086
2019.09.10,00:00,1.10464,1.10590,1.10299,1.10494,30306
2019.09.11,00:00,1.10496,1.10551,1.09847,1.10130,29870
2019.09.12,00:00,1.10132,1.10865,1.09265,1.10556,42312
2019.09.13,00:00,1.10559,1.11088,1.10559,1.10754,33541
2019.09.15,00:00,1.10717,1.10858,1.10695,1.10826,2294
2019.09.16,00:00,1.10825,1.10839,1.09928,1.10027,33916
2019.09.17,00:00,1.10026,1.10751,1.09897,1.10732,35833
2019.09.18,00:00,1.10733,1.10742,1.10132,1.10286,35625
2019.09.19,00:00,1.10285,1.10729,1.10223,1.10441,37588
2019.09.20,00:00,1.10439,1.10670,1.09957,1.10184,33765
2019.09.22,00:00,1.10116,1.10193,1.10112,1.10180,1477
2019.09.23,00:00,1.10182,1.10249,1.09656,1.09933,33739
2019.09.24,00:00,1.09934,1.10235,1.09833,1.10130,34316
2019.09.25,00:00,1.10131,1.10162,1.09370,1.09508,35875
2019.09.26,00:00,1.09505,1.09667,1.09085,1.09218,35372
2019.09.27,00:00,1.09219,1.09582,1.09044,1.09400,32568
2019.09.29,00:00,1.09390,1.09456,1.09385,1.09417,909
2019.09.30,00:00,1.09415,1.09471,1.08843,1.08988,31497
2019.10.01,00:00,1.08987,1.09424,1.08786,1.09334,39964
2019.10.02,00:00,1.09345,1.09631,1.09035,1.09600,35835
2019.10.03,00:00,1.09597,1.09986,1.09403,1.09739,38463
2019.10.04,00:00,1.09740,1.09967,1.09565,1.09764,32562
2019.10.06,00:00,1.09792,1.09834,1.09728,1.09829,1216
2019.10.07,00:00,1.09828,1.10000,1.09613,1.09710,30297
2019.10.08,00:00,1.09711,1.09950,1.09404,1.09591,37163
2019.10.09,00:00,1.09589,1.09900,1.09543,1.09837,31661
2019.10.10,00:00,1.09836,1.10333,1.09792,1.10101,41178
2019.10.11,00:00,1.10100,1.10622,1.10004,1.10356,43047
2019.10.13,00:00,1.10301,1.10379,1.10246,1.10276,1867
2019.10.14,00:00,1.10275,1.10420,1.10126,1.10253,29422
2019.10.15,00:00,1.10254,1.10455,1.09908,1.10334,39441
2019.10.16,00:00,1.10324,1.10851,1.10220,1.10733,39175
2019.10.17,00:00,1.10734,1.11393,1.10645,1.11241,38519
2019.10.18,00:00,1.11244,1.11697,1.11141,1.11696,30492
2019.10.20,00:00,1.11612,1.11629,1.11490,1.11554,2542
2019.10.21,00:00,1.11553,1.11787,1.11385,1.11511,27730
2019.10.22,00:00,1.11510,1.11562,1.11172,1.11283,30672
2019.10.23,00:00,1.11284,1.11393,1.11055,1.11315,26184
2019.10.24,00:00,1.11316,1.11623,1.10925,1.11029,32746
2019.10.25,00:00,1.11030,1.11224,1.10724,1.10794,23059
2019.10.27,00:00,1.10766,1.10835,1.10757,1.10834,944
2019.10.28,00:00,1.10835,1.11061,1.10757,1.10981,22506
2019.10.29,00:00,1.10979,1.11179,1.10730,1.11117,26170
2019.10.30,00:00,1.11112,1.11547,1.10795,1.11516,34578
2019.10.31,00:00,1.11520,1.11751,1.11310,1.11556,35945
2019.11.01,00:00,1.11554,1.11713,1.11276,1.11637,28111
2019.11.03,00:00,1.11690,1.11690,1.11635,1.11656,754
2019.11.04,00:00,1.11657,1.11748,1.11212,1.11275,27767
2019.11.05,00:00,1.11274,1.11397,1.10630,1.10733,32903
2019.11.06,00:00,1.10731,1.10923,1.10646,1.10695,28484
2019.11.07,00:00,1.10694,1.10910,1.10355,1.10519,38114
2019.11.08,00:00,1.10518,1.10549,1.10160,1.10186,26686
2019.11.10,00:00,1.10195,1.10223,1.10183,1.10214,632
2019.11.11,00:00,1.10215,1.10425,1.10160,1.10342,21063
2019.11.12,00:00,1.10338,1.10380,1.10020,1.10114,27798
2019.11.13,00:00,1.10118,1.10197,1.09948,1.10091,29444
2019.11.14,00:00,1.10092,1.10269,1.09885,1.10193,28620
2019.11.15,00:00,1.10194,1.10562,1.10140,1.10515,22743
2019.11.17,00:00,1.10492,1.10541,1.10490,1.10534,938
2019.11.18,00:00,1.10533,1.10893,1.10529,1.10718,23779
2019.11.19,00:00,1.10717,1.10833,1.10621,1.10775,21781
2019.11.20,00:00,1.10770,1.10808,1.10525,1.10774,26662
2019.11.21,00:00,1.10775,1.10963,1.10516,1.10650,25356
2019.11.22,00:00,1.10651,1.10860,1.10139,1.10193,25664
2019.11.24,00:00,1.10175,1.10220,1.10165,1.10220,923
2019.11.25,00:00,1.10221,1.10314,1.10031,1.10100,23838
2019.11.26,00:00,1.10101,1.10250,1.10063,1.10215,23717
2019.11.27,00:00,1.10208,1.10209,1.09917,1.10043,23500
2019.11.28,00:00,1.10045,1.10173,1.09998,1.10107,16787
2019.11.29,00:00,1.10108,1.10277,1.09806,1.10176,22742
2019.12.01,00:00,1.10234,1.10234,1.10164,1.10177,907
2019.12.02,00:00,1.10176,1.10887,1.10024,1.10755,25669
2019.12.03,00:00,1.10756,1.10930,1.10655,1.10813,25614
2019.12.04,00:00,1.10803,1.11156,1.10663,1.10822,27807
2019.12.05,00:00,1.10817,1.11074,1.10787,1.11033,22911
2019.12.06,00:00,1.11034,1.11092,1.10392,1.10595,21690
2019.12.08,00:00,1.10580,1.10600,1.10559,1.10578,788
2019.12.09,00:00,1.10577,1.10773,1.10528,1.10639,18203
2019.12.10,00:00,1.10637,1.10971,1.10624,1.10917,22073
2019.12.11,00:00,1.10928,1.11442,1.10696,1.11321,25831
2019.12.12,00:00,1.11320,1.11988,1.11026,1.11829,37405
2019.12.13,00:00,1.11825,1.11854,1.11114,1.11171,40106
2019.12.15,00:00,1.11277,1.11302,1.11221,1.11237,1631
2019.12.16,00:00,1.11236,1.11575,1.11224,1.11352,24987
2019.12.17,00:00,1.11353,1.11740,1.11288,1.11505,26649
2019.12.18,00:00,1.11498,1.11501,1.11098,1.11149,24488
2019.12.19,00:00,1.11148,1.11438,1.11070,1.11226,26028
2019.12.20,00:00,1.11227,1.11231,1.10658,1.10746,21650
2019.12.22,00:00,1.10803,1.10812,1.10763,1.10797,1032
2019.12.23,00:00,1.10794,1.10953,1.10694,1.10913,22053
2019.12.24,00:00,1.10914,1.10933,1.10685,1.10836,15113
2019.12.25,00:00,1.10892,1.10949,1.10892,1.10940,702
2019.12.26,00:00,1.10939,1.11084,1.10817,1.11006,12100
2019.12.27,00:00,1.11007,1.11878,1.10983,1.11753,26008
2019.12.29,00:00,1.11743,1.11833,1.11716,1.11807,1555
2019.12.30,00:00,1.11806,1.12201,1.11800,1.12007,27461
2019.12.31,00:00,1.12005,1.12386,1.11982,1.12169,23047
2020.01.01,00:00,1.12072,1.12212,1.12067,1.12183,1000
2020.01.02,00:00,1.12184,1.12240,1.11630,1.11703,25678
2020.01.03,00:00,1.11700,1.11793,1.11243,1.11557,30138
2020.01.05,00:00,1.11647,1.11671,1.11586,1.11600,1505
2020.01.06,00:00,1.11597,1.12050,1.11567,1.11949,25896
2020.01.07,00:00,1.11948,1.11965,1.11330,1.11535,29432
2020.01.08,00:00,1.11533,1.11677,1.11011,1.11124,37066
2020.01.09,00:00,1.11127,1.11199,1.10919,1.11087,26313
2020.01.10,00:00,1.11088,1.11286,1.10845,1.11204,23109
2020.01.12,00:00,1.11180,1.11204,1.11123,1.11157,735
